-70;-68;-62;-65;-84;-65;-77;-67;-67;-101;-101;-101;-82;-90;-86;-101;-101;-89;-90;-101;-101;-101;-101;-101;-101;-101
-70;-68;-63;-101;-84;-67;-78;-68;-66;-101;-101;-101;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101
-71;-68;-63;-65;-85;-101;-79;-67;-67;-101;-101;-72;-82;-90;-88;-101;-92;-101;-101;-101;-101;-89;-101;-101;-101;-101
-81;-74;-64;-61;-84;-101;-78;-68;-70;-101;-101;-101;-82;-91;-89;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-75;-63;-60;-85;-58;-79;-69;-70;-101;-101;-101;-82;-89;-91;-101;-93;-88;-101;-101;-101;-101;-101;-101;-101;-101
-69;-68;-63;-61;-84;-65;-86;-68;-70;-101;-101;-69;-101;-89;-87;-83;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-69;-76;-64;-64;-83;-58;-77;-68;-66;-93;-101;-70;-101;-89;-92;-83;-101;-89;-89;-101;-101;-101;-101;-101;-101;-101
-68;-74;-64;-65;-84;-65;-79;-69;-67;-101;-101;-101;-101;-89;-86;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-73;-67;-101;-61;-84;-65;-78;-101;-71;-101;-101;-101;-101;-89;-91;-101;-92;-88;-91;-101;-101;-101;-101;-101;-101;-101
-69;-68;-62;-65;-84;-101;-87;-68;-67;-101;-101;-69;-101;-90;-87;-83;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101
-70;-76;-63;-60;-84;-65;-77;-68;-71;-101;-101;-101;-85;-90;-92;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-74;-101;-61;-84;-58;-78;-72;-70;-101;-101;-70;-84;-90;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-67;-64;-65;-86;-67;-78;-73;-71;-101;-101;-71;-101;-101;-101;-81;-92;-101;-92;-101;-101;-101;-101;-101;-101;-101
-68;-68;-64;-64;-84;-65;-87;-68;-66;-101;-101;-69;-85;-88;-92;-89;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101
-69;-68;-64;-65;-101;-65;-101;-64;-65;-101;-101;-101;-82;-90;-101;-83;-93;-88;-92;-101;-101;-101;-101;-101;-101;-101
-69;-68;-64;-65;-84;-58;-87;-101;-65;-101;-101;-101;-82;-89;-92;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-67;-64;-64;-85;-101;-78;-68;-66;-101;-101;-71;-82;-89;-88;-83;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-69;-75;-62;-61;-83;-57;-87;-68;-70;-101;-101;-70;-82;-101;-88;-87;-92;-90;-101;-101;-101;-101;-101;-101;-101;-101
-66;-74;-63;-64;-81;-101;-77;-71;-87;-101;-101;-70;-83;-89;-92;-101;-92;-91;-92;-101;-101;-90;-101;-101;-101;-101
-68;-75;-64;-60;-82;-60;-83;-70;-68;-101;-101;-101;-101;-101;-101;-84;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-74;-63;-62;-83;-101;-89;-74;-69;-101;-101;-70;-85;-101;-90;-84;-94;-92;-101;-101;-101;-101;-101;-101;-101;-101
-69;-67;-65;-66;-101;-101;-101;-76;-65;-92;-101;-68;-84;-89;-91;-81;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101
-70;-66;-101;-63;-84;-66;-80;-101;-64;-101;-101;-101;-80;-91;-101;-87;-85;-88;-101;-101;-101;-101;-101;-101;-101;-101
-71;-75;-64;-62;-80;-60;-101;-68;-68;-101;-101;-69;-83;-89;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-74;-61;-66;-80;-57;-79;-62;-88;-93;-101;-71;-83;-89;-88;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-77;-62;-65;-101;-58;-78;-101;-85;-93;-101;-72;-101;-90;-87;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101
-73;-67;-101;-63;-86;-65;-81;-62;-71;-101;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-83;-64;-64;-87;-60;-101;-71;-70;-101;-101;-69;-101;-101;-101;-101;-91;-87;-101;-101;-101;-101;-101;-101;-101;-101
-72;-65;-66;-62;-83;-66;-81;-68;-65;-93;-101;-71;-85;-90;-91;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-65;-67;-62;-87;-65;-82;-68;-65;-101;-101;-71;-80;-101;-90;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-66;-66;-101;-85;-101;-88;-68;-66;-101;-101;-101;-81;-101;-90;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-79;-66;-64;-86;-59;-101;-67;-70;-96;-101;-101;-79;-101;-90;-82;-91;-88;-91;-101;-101;-101;-101;-101;-101;-101
-70;-76;-66;-62;-101;-58;-80;-68;-69;-101;-101;-101;-85;-90;-89;-83;-92;-89;-101;-101;-101;-101;-101;-101;-101;-101
-70;-76;-65;-101;-83;-101;-90;-65;-69;-101;-101;-68;-85;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-76;-63;-63;-89;-101;-79;-68;-71;-101;-101;-101;-82;-101;-87;-101;-91;-90;-101;-101;-101;-88;-101;-101;-101;-101
-101;-63;-66;-63;-86;-67;-79;-69;-64;-101;-101;-70;-101;-101;-101;-88;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101
-70;-66;-63;-65;-85;-65;-82;-69;-63;-94;-101;-101;-101;-101;-101;-101;-90;-88;-101;-101;-101;-101;-101;-101;-101;-101
-69;-64;-66;-61;-84;-101;-80;-68;-68;-101;-101;-69;-101;-90;-87;-101;-101;-87;-101;-101;-101;-101;-101;-101;-101;-101
-69;-75;-66;-63;-88;-60;-101;-71;-70;-95;-101;-84;-82;-90;-91;-85;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-68;-64;-66;-65;-88;-101;-80;-73;-68;-101;-101;-101;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-75;-67;-101;-85;-101;-80;-71;-68;-101;-101;-101;-81;-91;-87;-84;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-76;-63;-64;-84;-60;-79;-64;-69;-94;-101;-101;-83;-88;-94;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-69;-60;-62;-80;-65;-84;-67;-67;-94;-101;-70;-83;-89;-101;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101
-69;-66;-59;-63;-78;-67;-84;-66;-66;-101;-101;-101;-86;-87;-101;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-73;-65;-101;-62;-79;-101;-81;-69;-73;-93;-101;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-75;-62;-101;-79;-101;-79;-62;-68;-93;-101;-101;-83;-101;-87;-101;-93;-88;-101;-101;-101;-101;-101;-101;-101;-101
-70;-77;-62;-61;-80;-60;-77;-69;-70;-94;-101;-70;-80;-101;-101;-86;-93;-91;-101;-101;-101;-101;-101;-101;-101;-101
-71;-64;-62;-65;-79;-101;-79;-67;-68;-92;-101;-69;-85;-90;-93;-87;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101
-72;-76;-61;-63;-80;-63;-79;-67;-70;-93;-101;-70;-84;-88;-93;-101;-93;-89;-101;-101;-101;-101;-101;-101;-101;-101
-70;-82;-62;-63;-79;-59;-77;-68;-65;-101;-101;-70;-84;-101;-88;-84;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101
-70;-65;-64;-64;-81;-63;-81;-68;-67;-93;-101;-66;-78;-92;-86;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-69;-62;-64;-81;-101;-101;-68;-64;-101;-101;-71;-81;-91;-90;-86;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-68;-62;-62;-80;-101;-78;-68;-68;-94;-101;-72;-79;-92;-88;-83;-101;-88;-90;-101;-101;-101;-101;-101;-101;-101
-78;-75;-61;-63;-80;-101;-80;-73;-71;-101;-101;-101;-79;-92;-93;-85;-94;-88;-101;-101;-101;-101;-101;-101;-101;-101
-73;-76;-61;-64;-80;-101;-101;-67;-70;-101;-101;-101;-101;-91;-101;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101
-72;-74;-79;-60;-81;-59;-74;-68;-70;-94;-101;-70;-101;-101;-87;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-73;-77;-62;-64;-78;-57;-86;-62;-84;-93;-101;-101;-86;-101;-90;-101;-101;-87;-101;-101;-101;-101;-101;-101;-101;-101
-71;-69;-63;-64;-80;-63;-78;-101;-86;-101;-101;-69;-91;-93;-86;-101;-93;-89;-101;-101;-101;-101;-101;-101;-101;-101
-70;-69;-101;-101;-80;-63;-83;-67;-65;-101;-101;-70;-84;-91;-86;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-68;-62;-63;-82;-64;-78;-68;-68;-101;-101;-101;-101;-101;-89;-101;-92;-88;-101;-101;-101;-101;-101;-101;-101;-101
-68;-75;-65;-63;-79;-57;-101;-71;-71;-101;-101;-69;-80;-90;-89;-84;-101;-87;-101;-101;-101;-101;-101;-101;-101;-101
-74;-78;-101;-65;-84;-58;-77;-68;-69;-101;-101;-71;-81;-92;-91;-86;-101;-88;-91;-101;-101;-101;-101;-101;-101;-101
-72;-76;-62;-101;-80;-101;-101;-68;-86;-101;-101;-101;-101;-101;-101;-88;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-68;-70;-60;-64;-101;-65;-78;-69;-85;-101;-101;-101;-83;-101;-88;-101;-101;-92;-91;-101;-101;-101;-101;-101;-101;-101
-66;-69;-63;-66;-83;-64;-87;-63;-67;-96;-101;-101;-101;-101;-91;-101;-91;-101;-88;-101;-101;-101;-101;-101;-101;-101
-67;-63;-63;-101;-83;-101;-83;-101;-66;-101;-101;-101;-84;-101;-87;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-68;-68;-61;-64;-82;-64;-67;-71;-66;-101;-101;-101;-86;-92;-92;-101;-92;-88;-101;-101;-101;-101;-101;-101;-101;-101
-70;-74;-63;-63;-84;-57;-83;-70;-70;-96;-101;-69;-101;-91;-87;-88;-93;-89;-92;-101;-101;-101;-101;-101;-101;-101
-71;-75;-65;-64;-81;-58;-87;-71;-87;-101;-101;-101;-86;-101;-101;-84;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101
-71;-74;-63;-63;-101;-58;-80;-67;-69;-101;-101;-101;-85;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-75;-62;-63;-81;-63;-101;-69;-66;-95;-101;-69;-84;-101;-88;-85;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-66;-70;-62;-80;-62;-77;-101;-67;-101;-101;-101;-101;-101;-87;-101;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101
-101;-67;-64;-63;-101;-101;-82;-75;-66;-94;-101;-70;-84;-91;-101;-88;-101;-87;-92;-101;-101;-101;-101;-101;-101;-101
-72;-74;-61;-64;-85;-101;-86;-74;-67;-101;-101;-101;-85;-91;-89;-84;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101
-70;-73;-61;-63;-83;-101;-78;-70;-68;-101;-101;-101;-81;-88;-81;-87;-91;-83;-93;-101;-101;-101;-101;-101;-101;-101
-71;-78;-64;-66;-90;-62;-77;-71;-68;-94;-101;-69;-82;-92;-86;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-75;-61;-62;-79;-60;-79;-69;-69;-93;-101;-101;-101;-90;-101;-88;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101
-71;-79;-61;-66;-81;-56;-79;-69;-72;-93;-101;-101;-83;-88;-101;-101;-101;-89;-93;-101;-101;-101;-101;-101;-101;-101
-71;-69;-59;-62;-83;-65;-101;-67;-71;-101;-101;-69;-83;-101;-91;-101;-92;-87;-101;-101;-101;-101;-101;-101;-101;-101
-72;-64;-63;-101;-80;-64;-79;-70;-68;-94;-101;-101;-90;-92;-101;-101;-91;-88;-101;-101;-101;-101;-101;-101;-101;-101
-70;-66;-61;-85;-81;-101;-89;-69;-64;-101;-101;-69;-101;-89;-88;-89;-94;-101;-92;-101;-101;-101;-101;-101;-101;-101
-69;-69;-63;-63;-80;-64;-78;-68;-70;-95;-101;-69;-84;-101;-87;-85;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101
-72;-76;-62;-65;-79;-60;-77;-70;-67;-101;-101;-72;-101;-89;-101;-87;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101
-70;-78;-62;-62;-80;-64;-78;-67;-69;-95;-101;-101;-83;-87;-88;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-76;-62;-62;-80;-63;-79;-68;-80;-94;-101;-70;-101;-90;-88;-88;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-69;-76;-64;-64;-81;-101;-77;-63;-68;-101;-101;-101;-83;-101;-87;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-72;-67;-63;-65;-79;-62;-78;-62;-64;-101;-101;-101;-101;-101;-101;-101;-101;-89;-87;-101;-101;-101;-101;-101;-101;-101
-62;-66;-71;-70;-85;-60;-101;-68;-63;-101;-101;-69;-80;-89;-90;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-64;-64;-67;-87;-63;-80;-66;-63;-101;-101;-101;-79;-89;-92;-87;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101
-61;-62;-65;-63;-81;-62;-84;-65;-71;-101;-101;-101;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-77;-66;-61;-80;-101;-101;-67;-76;-101;-101;-74;-82;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-78;-64;-64;-101;-58;-78;-65;-73;-101;-101;-101;-82;-89;-89;-85;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-75;-64;-63;-84;-59;-79;-71;-69;-101;-101;-101;-76;-86;-101;-83;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-74;-66;-66;-83;-60;-86;-65;-66;-101;-101;-101;-81;-90;-92;-84;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101
-58;-62;-64;-70;-86;-58;-81;-101;-62;-101;-101;-101;-76;-90;-91;-87;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-63;-65;-83;-58;-101;-101;-64;-101;-101;-72;-82;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-60;-63;-65;-83;-101;-83;-62;-64;-101;-101;-101;-101;-88;-88;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101
-59;-75;-68;-66;-84;-101;-80;-101;-67;-101;-101;-72;-79;-90;-88;-83;-93;-88;-101;-101;-101;-101;-101;-101;-101;-101
-59;-60;-63;-64;-82;-58;-83;-64;-68;-101;-101;-101;-70;-90;-101;-84;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101
-59;-61;-101;-67;-101;-59;-101;-64;-64;-101;-101;-72;-80;-89;-101;-85;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-77;-62;-68;-79;-59;-101;-64;-62;-101;-101;-101;-77;-89;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-62;-65;-66;-81;-58;-87;-65;-66;-101;-101;-73;-78;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-61;-64;-63;-81;-101;-87;-66;-67;-101;-101;-101;-82;-89;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-62;-78;-101;-81;-58;-84;-76;-65;-101;-101;-101;-79;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-62;-67;-66;-82;-57;-86;-63;-64;-101;-101;-101;-80;-89;-90;-85;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-75;-66;-69;-90;-58;-84;-63;-66;-101;-101;-101;-78;-90;-87;-84;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101
-62;-78;-68;-65;-83;-56;-79;-66;-67;-101;-101;-101;-79;-90;-92;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-73;-69;-70;-87;-55;-79;-63;-68;-101;-101;-69;-101;-89;-87;-84;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-63;-68;-68;-88;-58;-79;-67;-63;-101;-101;-69;-79;-101;-88;-85;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101
-60;-62;-63;-65;-101;-59;-79;-101;-63;-101;-101;-101;-79;-89;-92;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-62;-68;-64;-85;-101;-80;-101;-66;-101;-101;-73;-77;-89;-101;-84;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101
-60;-61;-64;-64;-80;-58;-79;-65;-68;-101;-101;-72;-78;-89;-88;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-77;-70;-61;-101;-56;-85;-65;-67;-101;-101;-72;-76;-89;-88;-85;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-74;-70;-66;-101;-59;-86;-101;-68;-101;-101;-101;-72;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-74;-69;-101;-85;-59;-81;-65;-66;-101;-101;-101;-78;-89;-101;-84;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-62;-67;-66;-87;-58;-86;-65;-63;-101;-101;-71;-71;-89;-88;-84;-92;-89;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-65;-65;-86;-56;-82;-64;-63;-101;-101;-72;-77;-89;-101;-84;-89;-89;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-67;-69;-81;-56;-86;-63;-61;-101;-101;-71;-78;-87;-89;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-68;-65;-61;-88;-58;-89;-63;-63;-101;-101;-101;-77;-87;-89;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-66;-66;-62;-89;-61;-82;-65;-67;-101;-101;-101;-79;-91;-88;-83;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-76;-67;-68;-90;-63;-101;-64;-67;-101;-101;-101;-80;-101;-92;-84;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-76;-69;-101;-101;-60;-80;-66;-67;-95;-101;-71;-78;-88;-89;-83;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-63;-68;-63;-101;-59;-78;-65;-65;-101;-101;-71;-77;-89;-93;-86;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-66;-64;-86;-63;-101;-64;-65;-101;-101;-101;-77;-89;-101;-86;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101
-61;-65;-69;-65;-82;-63;-86;-101;-67;-101;-101;-72;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-61;-68;-65;-82;-62;-84;-64;-68;-101;-101;-72;-77;-90;-90;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-72;-69;-67;-89;-60;-101;-65;-66;-101;-101;-101;-76;-91;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-74;-69;-71;-101;-61;-82;-65;-65;-101;-101;-70;-77;-89;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-72;-69;-101;-91;-58;-81;-101;-67;-101;-101;-70;-79;-90;-90;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-65;-70;-67;-101;-58;-81;-64;-63;-101;-101;-101;-78;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-64;-71;-69;-89;-101;-86;-64;-62;-101;-101;-101;-78;-90;-91;-84;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-63;-70;-68;-101;-57;-86;-65;-61;-101;-101;-72;-77;-90;-89;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-63;-70;-64;-91;-59;-84;-64;-66;-101;-101;-101;-77;-90;-88;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-63;-72;-63;-91;-58;-81;-65;-66;-101;-101;-72;-76;-90;-89;-83;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-63;-69;-64;-101;-58;-85;-101;-66;-101;-101;-101;-101;-89;-93;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101
-62;-76;-70;-63;-101;-57;-101;-64;-66;-101;-101;-71;-78;-89;-101;-83;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101
-61;-62;-71;-68;-101;-59;-85;-65;-60;-101;-101;-68;-78;-89;-88;-83;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101
-61;-63;-70;-69;-90;-58;-83;-65;-60;-101;-101;-68;-71;-90;-89;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-63;-69;-69;-101;-58;-85;-66;-61;-101;-101;-72;-79;-90;-88;-83;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-63;-70;-67;-101;-57;-82;-64;-61;-101;-101;-101;-76;-101;-89;-83;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-64;-70;-66;-101;-57;-83;-64;-65;-101;-101;-101;-79;-89;-91;-83;-91;-101;-94;-101;-101;-101;-101;-101;-101;-101
-101;-62;-69;-67;-101;-101;-101;-64;-66;-101;-101;-69;-76;-90;-89;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-75;-70;-101;-90;-58;-82;-64;-66;-101;-101;-72;-78;-91;-89;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-61;-71;-69;-91;-101;-84;-63;-62;-101;-101;-101;-77;-89;-92;-101;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101
-61;-62;-70;-69;-92;-101;-84;-64;-60;-95;-101;-101;-77;-90;-92;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-69;-69;-90;-57;-82;-65;-61;-101;-101;-71;-78;-90;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-63;-70;-69;-91;-59;-101;-64;-62;-101;-101;-69;-77;-90;-90;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-77;-70;-64;-101;-101;-83;-101;-66;-101;-101;-101;-101;-90;-89;-85;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-77;-71;-62;-91;-58;-79;-65;-66;-101;-101;-71;-76;-90;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-61;-63;-70;-63;-101;-58;-85;-65;-66;-101;-101;-101;-77;-89;-101;-83;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-63;-70;-68;-101;-101;-82;-65;-62;-101;-101;-101;-78;-91;-88;-83;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-69;-68;-91;-59;-82;-65;-61;-101;-101;-101;-77;-90;-89;-84;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101
-61;-63;-75;-101;-101;-101;-85;-101;-60;-101;-101;-69;-78;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-63;-63;-69;-101;-58;-82;-65;-60;-101;-101;-101;-77;-101;-93;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-76;-70;-63;-92;-55;-83;-65;-66;-93;-101;-72;-75;-89;-101;-83;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-63;-69;-64;-101;-59;-83;-75;-66;-101;-101;-72;-76;-90;-89;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-75;-69;-64;-101;-101;-83;-101;-66;-101;-101;-101;-76;-90;-101;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-75;-70;-67;-88;-101;-82;-64;-62;-101;-101;-70;-78;-90;-90;-84;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-64;-64;-87;-59;-78;-65;-65;-101;-101;-101;-77;-89;-101;-84;-90;-89;-101;-101;-101;-101;-101;-101;-101;-101
-58;-64;-70;-68;-88;-101;-86;-64;-62;-101;-101;-101;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-64;-76;-70;-101;-60;-84;-65;-63;-93;-101;-101;-78;-89;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-75;-67;-65;-88;-59;-80;-64;-66;-101;-101;-101;-78;-91;-101;-84;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-66;-68;-64;-90;-58;-80;-101;-64;-101;-101;-70;-76;-89;-90;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-79;-72;-101;-88;-58;-82;-64;-67;-101;-101;-70;-72;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-77;-70;-64;-88;-101;-85;-64;-64;-101;-101;-69;-73;-89;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-67;-67;-69;-90;-59;-101;-65;-61;-101;-101;-101;-79;-90;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-68;-69;-66;-101;-61;-80;-64;-61;-101;-101;-101;-75;-88;-88;-85;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-65;-76;-101;-101;-58;-101;-67;-85;-101;-101;-101;-79;-90;-101;-101;-92;-90;-101;-101;-101;-101;-101;-101;-101;-101
-60;-77;-70;-63;-89;-56;-87;-67;-65;-101;-101;-70;-77;-88;-89;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-64;-62;-91;-58;-84;-66;-68;-101;-101;-101;-77;-89;-88;-85;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-71;-65;-64;-66;-91;-60;-101;-66;-61;-101;-101;-101;-75;-91;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-77;-71;-61;-89;-59;-83;-67;-65;-101;-101;-101;-101;-89;-88;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-66;-70;-101;-87;-101;-83;-62;-64;-101;-101;-101;-81;-89;-92;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-65;-101;-67;-90;-58;-101;-101;-60;-101;-101;-101;-77;-90;-90;-81;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-65;-68;-67;-87;-60;-82;-63;-61;-101;-101;-101;-77;-90;-88;-101;-90;-88;-101;-101;-101;-101;-101;-101;-101;-101
-60;-77;-77;-63;-87;-60;-101;-67;-66;-101;-101;-72;-76;-89;-89;-87;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-65;-64;-65;-101;-101;-81;-65;-66;-101;-101;-101;-78;-90;-86;-84;-92;-90;-101;-101;-101;-101;-101;-101;-101;-101
-101;-78;-70;-101;-89;-58;-85;-65;-62;-101;-101;-101;-78;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-75;-70;-64;-101;-101;-81;-67;-66;-101;-101;-101;-78;-101;-89;-85;-88;-87;-93;-101;-101;-101;-101;-101;-101;-101
